DateTime,TweetId,Text,Username,Language,Hashtags,ReplyCount,RetweetCount,LikeCount,QuoteCount,Sentiment,Value
2020-07-16 20:40:01+00:00,1283863985310380033,.@DougJones is in a tight race and it's imperative we hold on to his seat in the Senate. Donate now to make sure he has the resources he needs to win reelection and help us move our nation forward: https://t.co/mPbsFFUEdX,KamalaHarris,en,,90,759,2119,23,positive,0.9158
2020-07-16 19:00:30+00:00,1283838940085137408,"Today I introduced the RELIEF Act. It will:
✅Ban evictions &amp; foreclosures for renters &amp; homeowners for a year
✅Prohibit landlords from raising rent
✅Ban utility shutoffs
✅Prevent negative credit reporting on evictions
https://t.co/dpxJVHayz0",KamalaHarris,en,,578,1564,5171,201,negative,0.41515
2020-07-15 21:42:00+00:00,1283517196921077761,"Last month my colleagues and I called for an immediate review of the use of rubber bullets by police. No one should ever suffer permanent blindness or other horrific injuries because they were peacefully protesting. 
https://t.co/99iF3JmCJi",KamalaHarris,en,,636,1462,5385,93,negative,0.07045000000000001
2020-07-15 19:55:02+00:00,1283490275801931783,"It’s time for change in Maine. Yesterday, @SaraGideon won her primary and now it’s up to us to help her flip that Senate seat from red to blue. Can you chip in $15 now to ensure victory?
https://t.co/l1eIiUmRkv",KamalaHarris,en,,83,661,2549,30,positive,0.9200999999999999
2020-07-15 18:09:02+00:00,1283463602079490048,"To say this is alarming is an understatement. Trump has tried to minimize this crisis from the very beginning. He repeatedly said he wishes there were fewer cases. Americans deserve to know critical coronavirus data is free from political interference. 
https://t.co/9FVnJusnvo",KamalaHarris,en,,844,3742,11390,281,negative,0.20879999999999999
2020-07-15 16:12:07+00:00,1283434175517818880,"Today at 2:30pm ET I’m joining St. Paul Mayor @melvincarter3 for a virtual roundtable to discuss @JoeBiden’s #BuildBackBetter plan to repair our crumbling infrastructure and create millions of clean energy jobs. RSVP now. 
https://t.co/WR8IcldcOE",KamalaHarris,en,['BuildBackBetter'],119,329,1288,17,positive,0.8548
2020-07-15 14:51:04+00:00,1283413780043636741,"Black folks aren’t receiving the same kind of treatment that others receive in our health care system—and for some it has life or death consequences.  

Today I announced a new bill to address that inequality and provide patients of color with equal care.
https://t.co/3uX0zvtfCc",KamalaHarris,en,,297,943,4166,72,positive,0.6806
2020-07-15 00:39:02+00:00,1283199360700907520,An absolutely stunning and powerful cover of @violadavis by Dario Calmese—the first Black photographer to shoot a @VanityFair cover. https://t.co/R2qRLpePm0,KamalaHarris,en,,168,833,7091,83,positive,0.77545
2020-07-14 23:59:00+00:00,1283189284355346432,"Thank you, @rweingarten and @AFTunion, for having me today to discuss how we can hold police accountable and keep our students safe in schools. Grateful to have the opportunity to speak with leaders who fight for the best of who we are day in and day out.",KamalaHarris,en,,56,164,725,10,positive,0.95765
2020-07-14 23:04:02+00:00,1283175450412568577,"It has been four months. Four months without any justice for Breonna Taylor's friends and family. 

The police who murdered her in her own home still have not been charged. 

Do not forget about her.",KamalaHarris,en,,460,9804,35640,405,negative,0.28755
2020-07-14 20:44:09+00:00,1283140248529186817,"This despicable and cruel rule should’ve never been proposed in the first place. Thanks to everyone who raised their voice and fought back. Because of you, international students can stay.",KamalaHarris,en,,153,1508,9096,62,negative,0.25305
2020-07-14 18:57:00+00:00,1283113284237963268,"Heartbreaking. When planning the best course of action for schools in the fall, decision makers must also prioritize the safety of our teachers and staff.
https://t.co/eMC6PAZ0pp",KamalaHarris,en,,171,883,3612,48,positive,0.8062
2020-07-14 14:05:05+00:00,1283039818331688963,"Today is Runoff Tuesday and Primary Day in Alabama, Maine, and Texas. Your vote is your voice. Be sure to turn in your absentee ballot and if you decide to head to the polls, be sure to wear a mask, maintain social distancing, and wash your hands.",KamalaHarris,en,,191,2222,8390,61,positive,0.6806
2020-07-14 02:10:00+00:00,1282859865006841856,"If we take back the Senate and elect @JoeBiden president, we can address police brutality. Keep our communities safe from gun violence. Act to combat the climate crisis.

But none of this will be possible if we don’t flip the Senate and remove Mitch McConnell as Majority Leader.",KamalaHarris,en,,1192,6851,31208,450,negative,0.10325000000000001
2020-07-14 00:08:17+00:00,1282829234071916549,"As we’ve seen with the Black maternal health crisis, every day we don’t confront the persistent disparities in our health care system could mean the difference between life and death for someone. 

No one should ever go to the doctor and not have their pain taken seriously.",KamalaHarris,en,,161,477,1885,21,negative,0.11420000000000002
2020-07-13 20:56:00+00:00,1282780843963023360,It’s been 122 days since Breonna Taylor was murdered in her own home. The officers who killed her are still walking free. I will never stop demanding justice for her family and loved ones.,KamalaHarris,en,,803,23827,87361,702,negative,0.27775
2020-07-13 19:18:01+00:00,1282756183661645824,"There are more than 35M people living with a disability who are eligible to vote. But too often voting is inaccessible. This National Disability Voter Registration Week, I’m calling on Congress to pass my VoteSafe Act to make voting in the age of coronavirus accessible for all.",KamalaHarris,en,,217,2144,8066,66,uncertain,0.5
2020-07-13 17:23:02+00:00,1282727246562820096,"Evictions may soon leave ~28M homeless in the United States. We are on the verge of a wave of evictions if Congress doesn’t swiftly act to ban evictions and foreclosures during the pandemic—and pass my bill to provide $2,000 monthly payments. Time is of the essence.",KamalaHarris,en,,868,5309,16646,264,negative,0.25305
2020-07-13 14:18:43+00:00,1282680864942575618,"Trump is more concerned about TV ratings and muzzling public health experts in the middle of a pandemic than the health and well-being of the American people. 
https://t.co/einuzgCf9E",KamalaHarris,en,,459,2534,9999,119,uncertain,0.5
2020-07-13 01:58:00+00:00,1282494455912767488,"There are two systems of justice in America: one for Trump and his cronies—and one for everybody else. It’s not right and people are sick and tired of it. In November, let’s end this national nightmare.",KamalaHarris,en,,1619,7066,36557,406,negative,0.28925
2020-07-13 00:35:39+00:00,1282473733253455872,Do not let Republicans and this administration ever make you feel like you are alone. You are not alone. Together we will fight for what’s right. https://t.co/NeuaXUV38r,KamalaHarris,en,,349,1108,5138,76,uncertain,0.4537
2020-07-12 22:08:00+00:00,1282436574622502913,International students are a vital part of our communities and schools. It’s outrageous they are being threatened with deportation in the midst of a public health crisis. @DianneFeinstein and I are calling on @ICEgov to withdraw this despicable proposal immediately.,KamalaHarris,en,,411,1264,5609,67,negative,0.08200000000000002
2020-07-12 20:51:00+00:00,1282417197353259014,"The presidency isn't the only thing at stake this November. Across the country, #DemGovs have been fighting Trump’s disastrous agenda at every turn. 

@DemGovs have the chance to deliver historic victories in key battleground states. Can you chip in now? https://t.co/WQMTaw91hS",KamalaHarris,en,['DemGovs'],215,482,1388,34,negative,0.1018
2020-07-12 19:25:01+00:00,1282395557391151107,"Betsy DeVos’ lack of leadership on how to safely resume schools is dangerous to our students, our teachers, and our staff. 

She has no plan.
https://t.co/si1J1Uka4o",KamalaHarris,en,,1147,4202,18009,514,negative,0.23665000000000003
2020-07-12 16:51:00+00:00,1282356797567901698,"Donald Trump has been sowing hate and division for almost four years. We need a president who will lift up the condition and the spirit of the American people, bringing dignity back to the Oval Office. @JoeBiden will do that. https://t.co/XArldmZcIE",KamalaHarris,en,,388,1001,4064,70,uncertain,0.4614
2020-07-12 13:16:31+00:00,1282302820474073088,"From abject denial to muzzling public health experts, it was clear there was never a plan. 
https://t.co/KeQkdKtYzD",KamalaHarris,en,,818,5826,20062,332,positive,0.6909
2020-07-12 00:22:00+00:00,1282107909057511425,"I’m glad Virginia is leading to help survivors get the justice they deserve. As California’s Attorney General, I made clearing the rape kit backlog at state-run labs a top priority—and we got it done within my first year. It’s time our nation did the same.
https://t.co/PcF3ncBKIv",KamalaHarris,en,,119,883,4034,34,positive,0.81845
2020-07-11 21:54:00+00:00,1282070664191582216,"From slavery, Jim Crow laws, and policing, America’s history has been defined by two systems of justice. And the result is that Black Americans have been treated as less than human. Passing the Justice in Policing Act is one step to making our justice system more fair for all.",KamalaHarris,en,,528,2000,9190,92,positive,0.8951
2020-07-11 19:41:00+00:00,1282037194341994498,"Every American deserves the right to clean, affordable water. Thank you @NAACP_LDF for taking on this crucial fight that has disproportionately affected Detroit's Black &amp; low-income residents. Congress must pass my Water Justice Act to help ensure affordable water for all.",KamalaHarris,en,,93,462,1744,14,positive,0.9329000000000001
2020-07-11 17:06:00+00:00,1281998184663773192,"This weekend, find time to dance, find time to sing, and keep up the fight. https://t.co/pUVH6RfoQM",KamalaHarris,en,,181,343,1866,39,negative,0.30910000000000004
2020-07-11 15:04:19+00:00,1281967564655079424,"Breonna Taylor.
George Floyd.
Elijah McClain.
Atatiana Jefferson.
Tamir Rice.

For them, and countless others, there are two systems of justice in America.",KamalaHarris,en,,772,6418,28387,254,positive,0.76335
2020-07-11 00:15:11+00:00,1281743805213966336,Trump commutes the prison sentence of Roger Stone while the officers that killed Breonna Taylor are still free. The two systems of justice in this country must end.,KamalaHarris,en,,4421,31697,132817,1527,negative,0.39885
2020-07-10 23:56:00+00:00,1281738976525778951,A majority of our teachers already pay for school supplies with their own money. Are they also going to have to pay out of their own pocket for PPE and other necessities to keep themselves and their students safe? https://t.co/0dPTvIq5bi,KamalaHarris,en,,412,1540,4955,145,positive,0.6366
2020-07-10 21:19:01+00:00,1281699470498045953,"People are suffering. Small businesses have closed for good. People’s bills are piling up and they have no job to pay them. Parents are juggling teaching their kids and keeping food on the table.

We can help. Let's pass our small business bill and implement recurring payments.",KamalaHarris,en,,396,2346,9814,97,uncertain,0.4871
2020-07-10 19:12:02+00:00,1281667514158678016,".@HowardU was one of the places that helped shape who I am today. It’s about more than an education—Howard instilled in generations of students a purpose and passion to change the world. @MakurMaker, welcome to the Bison family.
https://t.co/0InUXXTNN5",KamalaHarris,en,,65,411,1797,28,positive,0.8592
2020-07-10 17:28:22+00:00,1281641425642414081,We have solutions—Donald Trump does not. He is a narcissist. https://t.co/7ioGSgPNd3,KamalaHarris,en,,255,1121,5655,67,uncertain,0.5
2020-07-10 14:21:12+00:00,1281594324376072193,Donald Trump likes to use the term 'commander in chief' but he's in command of nothing except his own ego. https://t.co/rO3aX0IbL2,KamalaHarris,en,,889,3651,18898,286,positive,0.61315
