DateTime,TweetId,Text,Username,Language,Hashtags,ReplyCount,RetweetCount,LikeCount,QuoteCount,Sentiment,Value
2021-07-22 18:29:25+00:00,1418277015820644354,"COVID-19 cases are on the rise. Last month @CBP had 190,000 border encounters (most in 20+ yrs). 

But Democrats are talking about switching off extra border protections for the health emergency and stuffing amnesty into their reckless tax-and-spend spree later this year.",LeaderMcConnell,en,,1104,113,445,70,negative,0.10620000000000002
2021-07-22 16:49:46+00:00,1418251936621604880,"On this date in 1937, the Senate rejected FDR’s proposal to pack the Supreme Court. 

This attempted unprincipled power grab has been viewed as a huge mistake ever since.

Politicians taking over and delegitimizing the Court was an awful idea 84 years ago. It still is today.",LeaderMcConnell,en,,2017,374,2182,177,negative,0.28925
2021-07-21 21:01:05+00:00,1417952794737250307,"Democrats are playing Russian roulette with taxpayer dollars. Their latest reckless tax and spending spree is threatening the stability of our economy, while their last one continues to dampen our recovery. https://t.co/uRFRlZwF4z",LeaderMcConnell,en,,1556,121,671,114,negative,0.17570000000000002
2021-07-21 18:15:06+00:00,1417911025643438087,"President Biden campaigned on a pledge not to raise income taxes on the vast majority of Americans.
 
But Democrats’ reckless tax and spending spree would bring crushing new burdens down on homeowners and small businesses, like the many family farms with deep roots in Kentucky.",LeaderMcConnell,en,,1702,136,767,118,negative,0.11085
2021-07-21 16:22:17+00:00,1417882633170821127,The White House’s response to Iran’s latest troublemaking has been to consider lifting sanctions and offering new concessions to produce a new nuclear deal. Iran just tried to kidnap an American. This is not the occasion to desperately reward bad behavior.,LeaderMcConnell,en,,553,144,731,48,negative,0.18155
2021-07-21 12:56:57+00:00,1417830957764292609,"Middle-class families are already facing runaway costs. The last thing they need is another massive, reckless taxing and spending spree.

It’s simple. We need to stop paying people more to stay at home than to work and encourage everyone to get vaccinated. https://t.co/LJ77SEh7HB",LeaderMcConnell,en,,1013,112,617,74,negative,0.42345
2021-07-20 21:00:02+00:00,1417590145293946888,"Today the Senate will pass a bipartisan bill to strengthen the Crime Victims’ Fund that helps survivors.

With violent crime surging, I wish that pro-police, pro-safety policies were an equally bipartisan local, state, and federal priority. Public safety should not be partisan.",LeaderMcConnell,en,,489,67,387,36,negative,0.3194
2021-07-20 20:08:50+00:00,1417577257296666626,"Get vaccinated!

These shots need to get into arms as rapidly as possible, or else we're gonna be back in a situation this fall like what we went through last year. https://t.co/J4o6yL5cn4",LeaderMcConnell,en,,15687,2707,10075,4568,positive,0.70995
2021-07-20 01:14:35+00:00,1417291816186130434,"Glad that @usedgov listened to Senate Republicans and many, many Americans and is shelving plans to let divisive, debunked propaganda take over programs for promoting civics. Students deserve a rich, rigorous education in civics and our nation’s history. My full statement: https://t.co/VuyAzNrbzx",LeaderMcConnell,en,,769,91,468,61,positive,0.8592
2021-07-19 14:48:22+00:00,1417134223610232835,"The American people believe it should be easy to vote and hard to cheat. 

Why are Democratic politicians so panicked over modest and popular ballot integrity measures like voter ID, paired with lots of early voting and flexibility? 
https://t.co/0aNVt5g0uP",LeaderMcConnell,en,,1174,146,671,70,positive,0.8019000000000001
2021-07-15 22:00:00+00:00,1415793297197518848,"Democrats have abandoned a 40-year-old bipartisan consensus on the Hyde Amendment.

Republicans will continue standing up for life, taxpayers, and for the conscience rights of the majority of Americans who don’t want the government laundering their money to abortion providers. https://t.co/SlcUsNaI8t",LeaderMcConnell,en,,1257,97,473,54,negative,0.29905000000000004
2021-07-15 18:10:45+00:00,1415735602775986183,"On Democrats’ watch, inflation has turned a 3.5% annual pay raise for American workers into a nearly 2% pay cut.

Families are facing runaway costs.

But Democrats still want to tax, borrow, and spend another $4 trillion this summer. https://t.co/TwhAP8IwFb",LeaderMcConnell,en,,1213,194,670,91,negative,0.436
2021-07-15 16:06:08+00:00,1415704243827314689,"The brave men and women taking to the streets in Cuba are demanding freedoms they’ve been denied all their lives. From Miami to Louisville, Cuban Americans are keeping the faith with brave protestors demanding an end to the failed regime's injustices. They deserve our support. https://t.co/fzSamCO7SQ",LeaderMcConnell,en,,478,96,508,35,positive,0.83525
2021-07-15 15:01:03+00:00,1415687862192807936,"Tune in now to @FoxNews: I am joining @HARRISFAULKNER to discuss Cuba, the Biden Administration’s inflation crisis, and the Democrats' partisan election power grab.",LeaderMcConnell,en,,1057,61,466,65,negative,0.18755
2021-07-14 20:14:38+00:00,1415404390740111362,"Americans believe it should be easy to vote &amp; hard to cheat.

Americans believe in both early voting &amp; voter ID.

Americans know it is not an assault on democracy to wind down emergency COVID measures like allowing early voting in the dead of night. 

https://t.co/xXicmLjsuw",LeaderMcConnell,en,,1779,184,1178,125,negative,0.28659999999999997
2021-07-13 20:47:41+00:00,1415050321194360841,Fascinating to see U.S. Senate Democrats very interested in the legislative minority rights of Texas Senate Democrats while they keep clamoring to steamroll our own Senate rules and seize total power for themselves. https://t.co/Ta7gWst6z2,LeaderMcConnell,en,,2518,530,2520,251,positive,0.8787
2021-07-13 18:33:12+00:00,1415016477753843715,The Biden Administration is desperate to duck hard questions about its retreat from Afghanistan. The American people deserve to know how the President plans to keep them safe against a terrorist enemy that his own senior advisors admit will now be allowed to regroup. https://t.co/ZjJRPY8xo4,LeaderMcConnell,en,,973,88,410,56,negative,0.12469999999999998
2021-07-13 14:40:40+00:00,1414957959948427264,"Republicans and economists all warned that Democrats’ last massive spending spree would hurt Americans. Sure enough — runaway inflation. And they want an even bigger socialist sequel this summer?
https://t.co/ezHZTInvA6",LeaderMcConnell,en,,1192,157,595,70,negative,0.2798
2021-07-12 21:23:03+00:00,1414696835164393472,"Cuba’s brutal socialist regime has stolen the dreams of millions of innocent people.

From Miami to Louisville, Cuban Americans are keeping the faith with brave protestors demanding an end to the regime's injustices. America must stand with them.",LeaderMcConnell,en,,1003,290,1782,95,positive,0.6366
2021-07-09 19:43:54+00:00,1413584718684168197,I agree with @ChuckGrassley. This removal would be an unprecedented and dangerous politicization of the Social Security Administration.,LeaderMcConnell,en,,2622,233,866,215,positive,0.60115
2021-07-07 00:00:01+00:00,1412562009472835584,"In spite of experts’ warnings, Democrats’ latest massive spending bill created conditions that have kept too many Americans out of the job market. The government should not be paying more for workers to stay home than to go to work. https://t.co/CaeWjsJdSF",LeaderMcConnell,en,,1574,89,575,94,negative,0.2213
2021-07-06 20:35:38+00:00,1412510572940247042,"America is in the red zone of the fight against COVID-19, but we're not yet in the end zone. 
 
Everyone who is able should get vaccinated. We need to finish the job. https://t.co/4QLeu48E1i",LeaderMcConnell,en,,2427,522,3243,384,negative,0.39885
2021-07-04 12:00:01+00:00,1411656038793814025,"As we celebrate Independence Day, let’s all give thanks for the brave Americans, and Kentuckians, who have served and sacrificed to preserve our sacred liberties.
 
And, let’s never forget how incredibly blessed we are to be Americans.
 
Happy Fourth of July! https://t.co/QKql35f17u",LeaderMcConnell,en,,1701,111,1235,106,positive,0.9862
2021-07-01 18:44:04+00:00,1410670556840607750,"Today, the Supreme Court upheld critical protections of representative government. These rulings are a warning to anyone still hoping to codify intimidation, protect themselves from voters, or otherwise tip the scales of our electoral system. My full statement: https://t.co/bzbBI31dV7",LeaderMcConnell,en,,1315,182,905,85,positive,0.6806
2021-06-30 21:03:01+00:00,1410343137277579264,"In Donald Rumsfeld, our nation has lost one of its fiercest defenders. Today, the Senate’s deepest sympathies are with Joyce and the entire family, who have lost a beloved husband, father, and role model. My full statement: https://t.co/cLi7FcevSB",LeaderMcConnell,en,,433,63,420,14,uncertain,0.5
2021-06-28 18:51:20+00:00,1409585222589595659,"As a polio survivor, I know how important an effective vaccine can be. It is a modern medical miracle that we were able to develop multiple effective vaccines in under a year. I continue to encourage everyone to get vaccinated. https://t.co/5dKO46lZ75",LeaderMcConnell,en,,2420,496,3587,264,positive,0.9742500000000001
2021-06-28 13:38:02+00:00,1409506378100658180,Republicans have been negotiating in bipartisan good faith to meet the real infrastructure needs of our nation. The President cannot let congressional Democrats hold a bipartisan bill hostage over a separate and partisan process. https://t.co/oN6ZY48wp3,LeaderMcConnell,en,,1322,98,474,96,positive,0.8453999999999999
2021-06-25 18:15:08+00:00,1408488947039281153,"Democrats have wanted to take over the entire federal election system for partisan advantage for years. But this week, the Senate rejected S. 1, their plan to do just that. https://t.co/ATkVZEHGsa",LeaderMcConnell,en,,1851,166,1128,97,negative,0.19705
2021-06-24 22:03:17+00:00,1408183978348224516,Tune in now to @FoxNews. I am joining @MikeEmanuelFox to discuss infrastructure negotiations and Democrats' designed-to-fail agenda.,LeaderMcConnell,en,,1523,63,567,99,uncertain,0.5
2021-06-24 21:39:25+00:00,1408177969705762825,"Less than two hours after publicly endorsing our colleagues’ bipartisan agreement on infrastructure, the President took the extraordinary step of threatening to veto it. That’s not the way to show you’re serious about getting a bipartisan outcome. https://t.co/X19VKDAoul",LeaderMcConnell,en,,1357,287,1159,141,negative,0.436
2021-06-24 17:55:53+00:00,1408121715444551686,"I was honored to help welcome President Ghani to the Capitol. As the people of Afghanistan know best, the shared threats we face from terrorism and tyranny have not been defeated. My full statement: https://t.co/fLq7pap5Hj https://t.co/SesJbePDIs",LeaderMcConnell,en,,370,88,534,30,positive,0.9410499999999999
