DateTime,TweetId,Text,Username,Language,Hashtags,ReplyCount,RetweetCount,LikeCount,QuoteCount,Sentiment,Value
2021-02-09 00:58:08+00:00,1358943231355064322,"Another historic first: Dr. Kath Hicks was unanimously confirmed to be Deputy Secretary of Defense. There’s no one more dedicated or qualified.

She’s the first woman confirmed by the Senate to serve in the job.",SenSchumer,en,,179,1223,7906,38,positive,0.6902
2021-02-08 23:57:22+00:00,1358927939014963201,"The VA has one of the most sacred missions of any federal agency:

To care for those who shall have borne the battle.

Denis McDonough’s decades of experience make him highly qualified for this job.

I’m proud the Senate just confirmed him to serve as Pres. Biden’s VA Secretary.",SenSchumer,en,,129,246,1635,11,positive,0.7859499999999999
2021-02-08 23:28:41+00:00,1358920720231890944,"Tomorrow, the second impeachment trial of Donald J. Trump will commence.

There must be truth and accountability following the despicable attack on January 6th.",SenSchumer,en,,3024,5830,45948,504,negative,0.39885
2021-02-08 22:13:02+00:00,1358901681749164034,"This impeachment trial of Donald Trump in the United States Senate will allow for truth and accountability.

Here is the structure that will govern this trial and make it fair and honest:

https://t.co/Y3ze85tGqX",SenSchumer,en,,616,484,1978,84,positive,0.9455
2021-02-08 16:33:55+00:00,1358816337079005199,"For families, the terrible loss of a loved one to COVID is exacerbated by the costs of funerals and burials many can't afford right now.

That's why @AOC and I delivered $2 billion for FEMA to pay funeral and burial costs for families in need—including for countless New Yorkers.",SenSchumer,en,,1255,4005,31553,281,negative,0.14079999999999998
2021-02-08 02:10:51+00:00,1358599141371355138,My grandson Noah loves the snow! https://t.co/7NAkHk24ZG,SenSchumer,en,,898,775,26655,90,positive,0.8057000000000001
2021-02-07 19:55:58+00:00,1358504798451101697,"My grandson Noah’s first downhill in Prospect Park, Brooklyn. What a brave boy! https://t.co/eDpAbKS7wW",SenSchumer,en,,494,758,17611,87,positive,0.8544
2021-02-07 18:14:47+00:00,1358479336274354182,"I'm so proud that the 17th Annual Puppy Bowl on @AnimalPlanet was “played” this year in Glens Falls, New York.

Tune in today to see the 70 adoptable puppies from shelters and rescues throughout the Northeast!

https://t.co/WPJMmJNa91",SenSchumer,en,,124,272,2027,25,positive,0.8585499999999999
2021-02-07 15:37:18+00:00,1358439702421000193,#CancelStudentDebt,SenSchumer,qht,['CancelStudentDebt'],2631,4967,35522,1183,uncertain,0.5
2021-02-07 00:44:06+00:00,1358214921054523392,Taking my grandson Noah down the stairs to eat at the HiHi Room in Brooklyn for dinner outside in February. Who would have thought! https://t.co/cY2Tv94HMg,SenSchumer,en,,387,290,5390,28,uncertain,0.5
2021-02-06 17:52:53+00:00,1358111434870321152,"I had a great meeting yesterday with @SenBooker, @RonWyden, and leading marijuana justice groups from across the country to strategize about working together to end the federal prohibition on marijuana and repair the damage done to communities by the War on Drugs.",SenSchumer,en,,1110,3474,18836,713,positive,0.55135
2021-02-06 16:16:58+00:00,1358087299603570688,"President Biden can #CancelStudentDebt.

This would help close the racial wealth gap and provide relief to tens of millions of workers, people, and families.",SenSchumer,en,['CancelStudentDebt'],2004,3422,21636,432,positive,0.9200999999999999
2021-02-06 02:03:27+00:00,1357872503893467138,"I’m so proud to partner with @SenMarkey and many grassroots organizations to reintroduce the THRIVE agenda

We will work to enact the THRIVE Agenda to fight the climate crisis, create millions of jobs in renewable energy, and invest in Black, Hispanic, and Indigenous communities",SenSchumer,en,,201,190,1128,11,uncertain,0.4862
2021-02-05 23:27:23+00:00,1357833225951997953,"Thank you, @VP Harris.

https://t.co/SStVWaiYrv",SenSchumer,en,,631,1701,15463,123,positive,0.6806
2021-02-05 23:17:48+00:00,1357830815066038277,"The work of Special Agent Alfin—a native New Yorker—and Special Agent Schwartzenberger saved countless children and obtained justice for many others. They were heroes.

My heart goes out to their family and friends. May God bless them both.

https://t.co/PQIb2U8GFz",SenSchumer,en,,119,427,2280,33,positive,0.98895
2021-02-05 18:44:08+00:00,1357761945747791872,"Today’s distressing jobs report underscores the urgent need for Congress to act quickly to deliver big and bold emergency COVID-19 relief to overcome the most serious economic and public health challenge our country has faced in the last century.

https://t.co/9rltXFcgsb",SenSchumer,en,,274,182,986,22,positive,0.614
2021-02-05 18:22:16+00:00,1357756444431572995,"A disproportionate burden of student debt falls on people of color.

Student debt isn’t just an economic issue. It’s also a civil rights issue.

President Biden can #CancelStudentDebt and help close the racial wealth gap.",SenSchumer,en,['CancelStudentDebt'],1040,1328,7998,146,negative,0.375
2021-02-05 11:50:09+00:00,1357657764328337408,"The Senate passed the budget resolution to quickly deliver more emergency COVID relief.

Our caucus worked together in unity to respond boldly to this crisis, and we are grateful President Biden put together the American Rescue Plan.

We will keep working hard to make it law.",SenSchumer,en,,1308,3916,30585,232,positive,0.7908999999999999
2021-02-05 04:00:21+00:00,1357539535081586688,"LGBTQ+ rights are human rights!

https://t.co/1Sln5dzJlo",SenSchumer,en,,226,353,2703,26,uncertain,0.5
2021-02-05 00:26:43+00:00,1357485772929122309,"Gun Violence Survivors Week is dedicated to lifting up the stories of people who have borne the immense cost of our dangerously lax gun laws.

@SenateDems are working for commonsense gun safety laws to break this cycle of suffering.

https://t.co/s6k9GD6nVr #GVSurvivorsWeek",SenSchumer,en,['GVSurvivorsWeek'],126,212,890,13,negative,0.05449999999999999
2021-02-04 23:52:06+00:00,1357477058415366146,#CancelStudentDebt https://t.co/waLQcMxBnj,SenSchumer,qme,['CancelStudentDebt'],407,768,6382,108,uncertain,0.5
2021-02-04 23:18:25+00:00,1357468583014637568,"More than 43 million Americans are crushed under more than $1.5 trillion in federal student loan debt.

A crisis of this magnitude requires bold action.

That is why @RepMondaire, @RepRitchie, @RepBowman, and I are calling on President Biden to #CancelStudentDebt.",SenSchumer,en,['CancelStudentDebt'],589,571,3194,91,negative,0.11085
2021-02-04 21:25:34+00:00,1357440185429016577,"We must make sure our country and its citizens have the resources to survive this crisis.

This Senate will respond with bold action.

That’s what this budget resolution and the American Rescue plan are all about.",SenSchumer,en,,643,810,5297,78,positive,0.66185
2021-02-04 20:12:46+00:00,1357421863715164161,"Communities of color have been hit hardest by the health and economic consequences of COVID.
 
And they disproportionately bear the burden of student debt.
 
President Biden can #CancelStudentDebt and help close the racial wealth gap that has persisted far too long.",SenSchumer,en,['CancelStudentDebt'],407,665,3403,71,positive,0.5640000000000001
2021-02-04 18:47:35+00:00,1357400425054539776,"We can't think small in the face of big problems.
 
We cannot repeat the mistakes of the past.
 
This Senate will respond to the urgent needs in our country and with bold action.",SenSchumer,en,,683,1191,7756,94,positive,0.7117
2021-02-04 16:47:27+00:00,1357370193526329344,Today would be a great day for President Biden and Vice President Harris to #CancelStudentDebt.,SenSchumer,en,['CancelStudentDebt'],2984,8517,59786,987,positive,0.81245
2021-02-04 16:04:50+00:00,1357359469760512001,"Watch: I’m standing with @SenWarren, @RepPressley, and more to re-introduce our resolution in the Senate and House calling on President Biden to #CancelStudentDebt: https://t.co/SgutYoznll",SenSchumer,en,['CancelStudentDebt'],556,1174,5375,266,uncertain,0.5
2021-02-04 01:34:25+00:00,1357140422984933376,"This is a once-in-a-century health and economic crisis.

Only big, bold action is called for.

We’re working with President Biden and Vice President Harris to deliver more help to the American people and fast. https://t.co/zF4dGYFBUT",SenSchumer,en,,638,653,4444,88,positive,0.56315
2021-02-04 01:09:37+00:00,1357134180753227777,I am proud President Biden is prioritizing the people of Puerto Rico and releasing $1.3 billion in aid to help our fellow Americans rebuild and prepare for future storms. https://t.co/kKcpKm9Qqc,SenSchumer,en,,350,1464,9894,110,positive,0.85015
2021-02-03 23:08:15+00:00,1357103636736663552,"I am proud to announce Ann Berry will serve as the new Secretary of the Senate.

She’s more than qualified, and she will be the first African American to serve in this vital role.

https://t.co/9HpUj5LXGX",SenSchumer,en,,139,421,2543,31,positive,0.8404
2021-02-03 21:00:32+00:00,1357071497181999104,"We cannot dawdle. We cannot delay. We cannot dilute.

The needs in our country in this health and economic crisis are great.

It’s time to meet the challenges of the moment with boldness, courage, and urgency.

https://t.co/bQ7ySgbsLM",SenSchumer,en,,347,380,2338,49,positive,0.89415
2021-02-03 21:00:28+00:00,1357071480677425160,"Secretary Yellen warned that our country would be mired in the COVID crisis for years if Congress fails to dedicate the necessary resources to help the American people

We will not repeat the mistakes of the past.

We will act boldly, and we will do it fast.",SenSchumer,en,,764,2360,11243,120,negative,0.30005000000000004
2021-02-03 20:29:51+00:00,1357063776483348483,"The needs in our country in this health and economic crisis are great.

We will stand with President Biden and Vice President Harris to meet the challenges of the moment with boldness, courage, and urgency. https://t.co/7hU9pouPfq",SenSchumer,en,,291,481,3575,33,positive,0.8592
2021-02-03 20:06:00+00:00,1357057772047761413,"We honor Officer Brian Sicknick: a New Jersey native, an Air National Guard veteran, and a twelve-year member of the Capitol Police Force.

A peacekeeper, not only in duty but in spirit.

His heroism helped save lives and defend this temple of our democracy. https://t.co/MsLiYoy4Ca",SenSchumer,en,,83,237,1325,10,positive,0.96885
2021-02-03 20:03:39+00:00,1357057182974554121,"Senate Democrats will work to address the climate crisis

This is a crisis that concerns not only all of our futures, but the futures of our children and grandchildren

It is our solemn obligation to leave behind a planet upon which future generations can grow and prosper",SenSchumer,en,,173,291,1631,23,negative,0.14750000000000002
2021-02-03 19:36:09+00:00,1357050260804284416,"The Biden administration is preparing a whole-of-government approach to combating climate change.

The Democratic Majority will pursue a whole-of-Senate approach.

We will forcefully, relentlessly, and urgently address climate change.

We need bold climate action now.",SenSchumer,en,,323,573,3445,48,positive,0.6909
2021-02-03 19:12:52+00:00,1357044399956459520,"Make no mistake:

The Democratic Majority will compel the Senate to forcefully, relentlessly, and urgently address the climate crisis—beginning with work in all of the relevant committees under the new Democratic Chairs.",SenSchumer,en,,919,2495,18748,140,positive,0.6292
2021-02-03 04:21:07+00:00,1356819985495191552,"Officer Brian Sicknick's heroism helped save lives and defend this temple of our democracy.

We are paying tribute to him as he lies in honor in the U.S. Capitol. https://t.co/BcBBl9j7GG",SenSchumer,en,,451,1630,13832,70,positive,0.9063
